Datetime,Tweet Id,Text,User Name,Language,GPE
20221220,1605212708042903552,"United States President Joe Biden, Russian President Vladimir Putin and French President Emmanuel Macron are amongst world leaders who have congratulated Argentina President Alberto Fernández.
https://t.co/ojCymkAoQl",CNN,en,USA
20221220,1605190814040203265,Travel chaos is expected across the US as winter weather worsens https://t.co/aRpbMZIAbq,CNN,en,USA
20221220,1605159785132859392,"A 6.4 magnitude earthquake was detected about 7.5 miles west-southwest of Ferndale, California, in Humboldt County, the US Geological Survey says
https://t.co/8CTDBF7oEw",CNN,en,USA
20221220,1605137206657667078,"British Airways flights from the United States were delayed due to technical difficulties.
https://t.co/o72LYOh2Xe",CNN,en,USA
20221220,1605088152003149824,"Key US airlines have issued travel waivers ahead of what's forecast to be a brutal ""bomb cyclone"" of wintry weather in the Midwest and other regions later this week. https://t.co/94BHKCMr6x",CNN,en,USA
20221220,1605054974198657025,"The Biden administration is unveiling a new proposed rule that, if enacted, would effectively phase out compact fluorescent light bulbs and move the US light bulb markets decisively to more energy-efficient LEDs. https://t.co/NVqpzZjVvo https://t.co/HKszLjmBjs",CNN,en,USA
20221220,1605042838198157312,"The TSA is expanding its test of facial recognition technology at select US airports, but the pilot program is not without criticism. https://t.co/WRgfyYZOUW",CNN,en,USA
20221220,1605027764603691009,An independent panel of experts says its review of the US Food and Drug Administration’s tobacco program found numerous wide-ranging problems that hinder its ability to regulate the industry and reduce tobacco-related disease and death. https://t.co/NUjxBhTaqA,CNN,en,USA
20221220,1605020234598981632,"Lawmakers reached an agreement to include in must-pass legislation a measure aimed at making it harder to overturn a certified presidential election, marking the first legislative response to the US Capitol insurrection https://t.co/ffClR6iaBy",CNN,en,USA
20221220,1604997538775441408,"The House select committee investigating the January 6, 2021, attack on the US Capitol has concluded that former President Trump was ultimately responsible for the insurrection.

Here's what’s in the House January 6 committee report summary: https://t.co/FVbtUxCyea https://t.co/NIp6SUMmyv",CNN,en,USA
20221221,1605707195454201858,"House Republicans released a report focused on security failures at the US Capitol on January 6, 2021, highlighting well-documented breakdowns in intelligence sharing and coordination between various law enforcement agencies that responded that day. https://t.co/9FrV73Q3e9",CNN,en,USA
20221221,1605699691651399681,"The US announced this week that it is providing a Patriot missile battery to Ukraine — but experts say that while it will be a valuable addition to the beleaguered country’s air defense, it’s not a cure-all. https://t.co/Gbq2Fq3iTS",CNN,en,USA
20221221,1605684568656420871,"An arctic blast and bomb cyclone will push through most of the United States as the season officially starts, and that's bound to bring disruptions for millions of holiday travelers. https://t.co/7BRPD8IpEX",CNN,en,USA
20221221,1605677032645484561,Walmart said it has reached agreements with all 50 US states as part of a $3.1 billion nationwide opioid settlement. https://t.co/j9b2EkeU0Y,CNN,en,USA
20221221,1605673475670171663,"EXCLUSIVE: The Biden administration has launched an expansive task force to investigate how US and western components are ending up in Iranian-made drones Russia is launching into Ukraine, multiple officials familiar with the effort tell CNN https://t.co/UPTZYeRzig",CNN,en,USA
20221221,1605634880888512512,"Ukrainian President Volodymyr Zelensky is paying a dramatic visit to the US, using his first trip outside his homeland since it was invaded 300 days ago to rally his top international partner behind sustained military and economic assistance. https://t.co/TsYh2zxiyQ",CNN,en,USA
20221221,1605598793998671897,Home sales in the United States declined for the 10th month in a row in November as surging mortgage rates topped 7% and stubbornly high prices kept buyers out of the market https://t.co/TkbgU0BL7g,CNN,en,USA
20221221,1605579382373945345,"Before the violent attack on her husband in late October, the security of Nancy Pelosi’s California home had not been assessed by United States Capitol Police since 2018, Police Chief Thomas Manger told CNN’s Pamela Brown in an exclusive interview https://t.co/j4iLi4Igme",CNN,en,USA
20221221,1605520256373497857,"EXCLUSIVE: The Biden administration has launched an expansive task force to investigate how US and western components are ending up in Iranian-made drones Russia is launching into Ukraine, multiple officials familiar with the effort tell CNN https://t.co/4GoNyaBVe7",CNN,en,USA
20221221,1605512466078863360,"As a Trump-era migration policy remains in limbo, so are the lives of thousands of migrants waiting across the United States border https://t.co/8Zsbx29OLO",CNN,en,USA
20221221,1605458062667546625,"Custom diets are the next frontier in nutrition science – and artificial intelligence will play a key role in figuring out what each of us should, and shouldn’t, be eating. https://t.co/diMjS9A9PT",CNN,en,USA
20221221,1605412768730972160,"When winter storms force us to brace for freezing rain, wind, sleet and snow, lives can be in danger. But there are steps you can take to keep yourself and others safe when extreme cold strikes. https://t.co/Ohl1Q1cAda",CNN,en,USA
20221222,1606062052883288087,The major winter storm crossing the nation is causing dramatic declines in temperatures across the central US as arctic air pushes south and east https://t.co/1KCbSkVtiH,CNN,en,USA
20221222,1605979001499127808,"Zelensky took the opportunity in his speech to thank the US for assisting Ukraine in the war against Russia
https://t.co/xQa9Fz7rTr",CNN,en,USA
20221222,1605971476523503620,"Influenza is continuing its early and severe rampage through the United States, but there’s some hopeful news for flu seasons of the future https://t.co/dbwf1LJDf0",CNN,en,USA
20221222,1605967686311321607,"Russia’s foreign ministry condemned what it called the “monstrous crimes” of the “regime in Kyiv,” after US President Joe Biden promised more military support to Ukraine during Zelensky’s summit at the White House https://t.co/d9UThJ6nrJ",CNN,en,USA
20221222,1605952252077809667,"Two suspended Washington, DC, officers have been found guilty on charges related to the death of a 20-year-old man during a 2020 police pursuit, the US Attorney’s Office for the District of Columbia said in a news release Wednesday https://t.co/S85rEAmVBy",CNN,en,USA
20221222,1605949855825907716,"A major winter storm blasting much of the central and eastern US is bringing record-breaking temperature drops and harsh snowy conditions that have resulted in flight cancellations, highway closures and several state emergency declarations https://t.co/RTUxarxf8D https://t.co/BTZpZlwB2E",CNN,en,USA
20221222,1605947288152641538,"Life expectancy in the United States dropped for the second consecutive year in 2021, falling to the lowest it has been since 1996, according to the CDC https://t.co/x8iHq9iQtW",CNN,en,USA
20221222,1605919631289589767,"Hillary Clinton called Ukrainian President Volodymyr Zelensky’s address to Congress “extraordinary,” saying the country’s fight against Russian aggression has “proven that they are a really good investment for the United States” https://t.co/108G8gtIqk",CNN,en,USA
20221222,1605914053448286208,"Here are 5⃣ things you need to know today 👇

1⃣ Temperatures plunge across the US

2⃣ President Zelensky addresses Congress

3⃣ Jan. 6 panel's report

4⃣ Sam Bankman-Fried extradition

5⃣ Covid-19
https://t.co/KpJv9xmlo0",CNN,en,USA
20221222,1605882462793596929,"Life expectancy in the United States dropped for the second consecutive year in 2021, falling to the lowest it has been since 1996, according to the CDC https://t.co/gisbvCgwO8",CNN,en,USA
20221222,1605875847533105152,"A major winter storm blasting much of the central and eastern US is bringing record-breaking temperature drops and harsh snowy conditions that have resulted in flight cancellations, highway closures and several state emergency declarations https://t.co/Eh77YpfY6B",CNN,en,USA
20221222,1605862464943431681,"More than 100 million people across the US are under winter weather and wind chill alerts as a major winter storm is expected to bring what the National Weather Service is calling a “once in a generation type event.”

Follow live updates: https://t.co/GCXTnbErjS",CNN,en,USA
20221222,1605754447988248576,CNN’s @andersoncooper talks to Hillary Clinton about Ukrainian President Volodymyr Zelensky’s address to US Congress. Watch: https://t.co/QStej6qyso,CNN,en,USA
20221222,1605751093434228736,"""This is Vladimir Putin’s worst nightmare"": CNN’s @jaketapper reacts to Ukrainian President Volodymyr Zelensky’s speech to the US Congress where he was received with enthusiastic applause. Watch: https://t.co/yNtuMlLhaz",CNN,en,USA
20221222,1605744952272736256,"More than 1,000 flights have been cancelled across the United States, according to the flight tracking site FlightAware, as severe winter weather threatens holiday travel. https://t.co/rhyOjLlvPd https://t.co/Pz2iPAqntW",CNN,en,USA
20221223,1606424687290056705,"Seasonal flu activity remains high in the United States, but continues to slow in most parts of the country, according to data from the US Centers for Disease Control and Prevention. https://t.co/Llap5vrA7M",CNN,en,USA
20221223,1606341142525747202,"President Biden signed the National Defense Authorization Act into law, a massive defense spending bill with provisions that will give service members a pay raise, fund support for Ukraine and Taiwan, and rescind the US military's Covid-19 vaccine mandate. https://t.co/R1bxkJgnJH",CNN,en,USA
20221223,1606326041659801604,"Thousands of flights have been canceled as a massive winter storm slams large swaths of the US and disrupts holiday travel.

Read more: https://t.co/7lU0QBX7my https://t.co/SCn8YZ9Ujx",CNN,en,USA
20221223,1606319004934721538,The US economy grew at an annual pace of 3.2% between July and September https://t.co/C9r0mYCf93 https://t.co/8HtA0Mf0IG,CNN,en,USA
20221223,1606294887153934347,Both UPS and FedEx are warning that the winter storm hitting large swaths of the United States is disrupting operations in the final delivery days before Christmas https://t.co/Ph3rbCZ0Lt,CNN,en,USA
20221223,1606290032519782401,"Transportation Secretary Pete Buttigieg joins ""CNN This Morning"" to discuss his top concern about the winter storm sweeping across the US. Watch here:
https://t.co/scl4Dcxv8R",CNN,en,USA
20221223,1606275908209463296,"The commander of the Washington, DC, National Guard “strongly” considered deploying troops to the US Capitol on the afternoon of January 6, 2021, without approval from his superiors, according to the final report from the House January 6 select committee https://t.co/37x9ZUZSDG",CNN,en,USA
20221223,1606246268736528386,"Winter weather continues to disrupt holiday travel across the United States on Friday, leaving travelers facing delays and cancellations during one of the busiest times of the year https://t.co/OzUk9yqLLn",CNN,en,USA
20221223,1606226524209926144,The massive winter storm battering the US with plunging temperatures coast-to-coast has left thousands without power and prompted more than a dozen governors to create emergency response plans ahead of Christmas weekend https://t.co/BjimSljaYW,CNN,en,USA
20221223,1606222497862615040,"More than half the US population is under winter storm and wind chill alerts as a major storm slams multiple parts of the country, with cold temperatures reaching as far south as the US-Mexico border.

Follow live updates: https://t.co/iNFJ1iEWWb",CNN,en,USA
20221224,1606794108332294144,“It was time for us to decompress because we were disappointed that we could not find him. And then God opened up the heavens to us and almost took him and put him right in our hands.” https://t.co/iZCXKmCB40,CNN,en,USA
20221224,1606451560967454721,Children of US service members stationed overseas spoke with @brikeilarcnn about being away from their parents during the holidays. Watch here: https://t.co/6Sd3dAEwTP,CNN,en,USA
20221225,1606986899704487936,"A nearly weeklong winter storm blasting much of the US has plunged temperatures to life-threatening lows
https://t.co/XzQMOrkKiv",CNN,en,USA
20221225,1606979325533847555,"A nearly weeklong winter storm blasting much of the US has plunged temperatures to life-threatening lows, brought blizzards and floods, and left more than a quarter million people without power on Christmas Day.
https://t.co/IkOU3TS6Lh",CNN,en,USA
20221226,1607515004240011264,Former US Ambassador to Ukraine William Taylor tells CNN's @wolfblitzer why he thinks Russian President Vladimir Putin is now offering to negotiate in his war against Ukraine. Watch here: https://t.co/mQLKZbfgAm,CNN,en,USA
20221226,1607496789770309634,"From the McRib to the Choco Taco, here's a look back at six culinary creations that left us in 2022 https://t.co/jy0AtfMdRW",CNN,en,USA
20221226,1607432575793897472,"More than 2,000 flights within, into or out of the US had already been canceled by noon ET Monday, according to flight tracking website FlightAware, while more than 4,000 flights had been delayed https://t.co/n7gNvTQCCR",CNN,en,USA
20221226,1607425022179647489,"At least 25 people have died in Erie County, New York, as a result of a massive winter storm that blasted much of the US in recent days, county officials say https://t.co/ZnzqLNuLtN",CNN,en,USA
20221226,1607277541672321024,"The US Military Academy will begin removing Confederate monuments from its campus, including a portrait of Robert E. Lee that shows him wearing a Confederate uniform https://t.co/W1ZO4hDQF5",CNN,en,USA
20221226,1607171859828674561,"“The Electoral College now – which has given us five popular-vote losers as president in our history, twice in this century alone – has become a danger, not just to democracy, but to the American people,” Rep. Jamie Raskin said in an interview https://t.co/cZ6T1PxWn0",CNN,en,USA
20221227,1607850329571303424,"Heavy coastal rain and mountain snow from a potent atmospheric river are falling across the western United States, with more to come later this week. https://t.co/N3QIbnqkRz",CNN,en,USA
20221227,1607821398864429059,"On both sides of the border, shelters are overwhelmed with people who’ve made the long and treacherous journey to flee poverty and violence in their home countries and seek asylum in the US. Their numbers are only expected to grow. https://t.co/7BQJJeGft7",CNN,en,USA
20221227,1607807555153104896,Air travelers in the US hoping for clear skies following a disastrous week of flight cancellations and delays will have to extend their patience a few more days -- particularly if they're flying with Southwest Airlines. https://t.co/001e5RakHc https://t.co/9ym2Kt2X3i,CNN,en,USA
20221227,1607802275874983936,"From Russia’s war in Ukraine, to the Queen’s death, to the first Black woman being seated on the US Supreme Court -- these were some of the biggest and most remarkable stories of the year. Explore our special feature “2022: The Year in Pictures” here: https://t.co/NgxQHiEUoY https://t.co/BSNZb2RN6V",CNN,en,USA
20221227,1607775838291853318,The death toll from last week's massive winter storm continues to rise as freezing temperatures still impact parts of the US. Follow here for live news updates 👇 https://t.co/rftOimtMwv,CNN,en,USA
20221227,1607756973788774401,There is growing concern among infectious disease and public health experts that the US could face even more respiratory infections in January. https://t.co/vxOZUeO1Xu,CNN,en,USA
20221227,1607741871224135681,"More than 90% of Tuesday’s US flight cancellations are Southwest, according to flight tracking website FlightAware. So what gives?https://t.co/1LJiDMPiON",CNN,en,USA
20221227,1607734318641586177,"Hackers stole data belonging to multiple electric utilities in an October ransomware attack on a US government contractor that handles critical infrastructure projects across the country, according to a memo describing the hack. https://t.co/77aCS3ubaY",CNN,en,USA
20221227,1607730789373853696,Air travelers hoping for clear skies on Tuesday following a disastrous week of weather-related flight cancellations and delays in the US will have to extend their patience a few more days -- particularly if they're flying with Southwest Airlines. https://t.co/GBqGxAutxS,CNN,en,USA
20221227,1607662846078324736,"From the McRib to the Choco Taco, here's a look back at six culinary creations that left us in 2022 https://t.co/HGsl5nBFrF",CNN,en,USA
20221227,1607587357774970882,"Nearly 1.6 million asylum applications are pending in US immigration courts and at US Citizenship and Immigration Services – the largest number of pending asylum cases on record, according to an analysis of federal data https://t.co/p6IPiSCMuL",CNN,en,USA
20221227,1607564464278339584,A perilous and prolonged winter storm that barreled across the nation over the past week brought heavy snow and blizzard conditions to parts of the US. These are the places that received some of the highest snow totals. https://t.co/3x7aileKSl,CNN,en,USA
20221228,1608247394654908416,"New transcripts reveal how Donald Trump approached the aftermath of the January 6 insurrection at the US Capitol, including pushing for pardons for those around him. Rep. Adam Schiff (D-CA) weighs in on the details with CNN's @wolfblitzer. Watch here: https://t.co/GSXha1wxOe",CNN,en,USA
20221228,1608198789117927430,"The US will require travelers from China to show a negative Covid test result before flying to the country, as Beijing eases restrictions and cases surge https://t.co/KB8ZqsD5Hu",CNN,en,USA
20221228,1608190556085141506,"TikTok has been banned from electronic devices managed by the US House of Representatives, according to an internal notice sent to House staff https://t.co/D1Xe03kAmK",CNN,en,USA
20221228,1608184525049167872,There is growing concern among infectious disease and public health experts that the US could face even more respiratory infections in January. https://t.co/Hw7Wf436bu,CNN,en,USA
20221228,1608132820383170560,"The US is considering imposing new Covid-19 measures for individuals traveling from China amid concerns over a rise in Covid-19 cases in the country and a “lack of transparent data,” US officials said https://t.co/d1EcVrRjVh",CNN,en,USA
20221228,1608126986349694979,"No major analysts predicted last December that this year would (likely) be the worst for US stocks since 2008, oil prices would shoot from $70 to $130 and then careen back to $70, and that the Fed would announce four straight historic interest rate hikes https://t.co/leMaVXpm7O",CNN,en,USA
20221228,1608101459312234496,"From the McRib to the Choco Taco, here's a look back at six culinary creations that left us in 2022 https://t.co/mtwFPpsPL4",CNN,en,USA
20221228,1608049596621627393,"A strong storm system bringing heavy rain and mountain snow to much of the western United States has left more than 126,000 customers without power as the region braces for more weather woes in the days to come https://t.co/pduhry7Ae1",CNN,en,USA
20221228,1607971621658103808,"From the McRib to the Choco Taco, here's a look back at six culinary creations that left us in 2022 https://t.co/LzQgNmV0qr",CNN,en,USA
20221228,1607965078220840960,There is growing concern among infectious disease and public health experts that the US could face even more respiratory infections in January. https://t.co/X3NImQb7e0,CNN,en,USA
20221229,1608604107568209920,"A Chinese fighter jet intercepted a US reconnaissance aircraft over the South China Sea last week and performed an ""unsafe maneuver,"" forcing the US aircraft to take evasive action. Watch @OrenCNN's report here: https://t.co/FLJxLaqJqB",CNN,en,USA
20221229,1608598811319885830,US drivers have never seen a year quite like 2022 https://t.co/T1c03Xa9kL,CNN,en,USA
20221229,1608528300250374144,Niagara Falls has turned into a winter wonderland in the wake of the massive winter storm that hit the US and Canada. https://t.co/t6aJFy66uk,CNN,en,USA
20221229,1608516210324393984,"Starting January 1, sesame will join the list of major food allergens defined by law, according to the US Food and Drug Administration https://t.co/OqTDFOGF8X",CNN,en,USA
20221229,1608472124485672961,The final Mega Millions jackpot of the year in the US has reached an estimated $640 million https://t.co/URRGUGlFYW https://t.co/RCgSTKFGnT,CNN,en,USA
20221229,1608456410853003270,A federal appeals court has ruled that three Sikh men should be allowed to go through US Marine Corps recruit training with their turbans and beards intact https://t.co/xyhHJcBPZX,CNN,en,USA
20221229,1608443462604521473,"While countries including the US and Japan move to impose restrictions, others such France and Great Britain have made it clear they are ready to welcome Chinese travelers https://t.co/I9J1uYJwV0",CNN,en,USA
20221229,1608435521981751296,"From the McRib to the Choco Taco, here's a look back at six culinary creations that left us in 2022 https://t.co/8QxHQNsPOe",CNN,en,USA
20221229,1608415080609157124,"An Alaska man with congestive heart failure says he missed out on a chance to get a new heart for Christmas when last week’s winter storm battered much of the US, leading to thousands of flight cancellations https://t.co/rNUbs09IZW",CNN,en,USA
20221229,1608399285355159553,Twelve states across the Western and Central US are under winter weather alerts as of early Thursday morning https://t.co/Ex1T7i8sqY,CNN,en,USA
20221229,1608353405864480770,"TikTok has been banned from electronic devices managed by the US House of Representatives, according to an internal notice sent to House staff. https://t.co/TiVzpTdetH https://t.co/ej9Dj0jaay",CNN,en,USA
20221229,1608266814781550593,A federal appeals court has ruled that three Sikh men should be allowed to go through US Marine Corps recruit training with their turbans and beards intact https://t.co/OUx2PV4kVI,CNN,en,USA
20221229,1608263049512890368,"In response to the increased number of migrants crossing the border in El Paso, US Customs and Border Protection is erecting a soft-sided tent facility to increase migrant processing capacity by about 1,000, according to a spokesperson https://t.co/mnGN3lvVvY",CNN,en,USA
20221230,1608972285896966155,"Then-President Donald Trump wanted to trademark the phrase “Rigged Election!” days after the 2020 election, according to emails provided by his son-in-law Jared Kushner to the House committee investigating the January 6, 2021, US Capitol insurrection. https://t.co/KH2eu3bSbd",CNN,en,USA
20221230,1608925751734157312,"Seasonal flu activity remains high in the US, but continued to decline in most areas last week, leading up to Christmas, CDC data shows https://t.co/7Ww9DZyDRZ",CNN,en,USA
20221230,1608734684157968384,Niagara Falls has turned into a winter wonderland in the wake of the massive winter storm that hit the US and Canada. https://t.co/FGM3FvOQHk,CNN,en,USA
20221230,1608712028075565059,"An Alaska man with congestive heart failure says he missed out on a chance to get a new heart for Christmas when last week’s winter storm battered much of the US, leading to thousands of flight cancellations https://t.co/I4W9VnIDL3",CNN,en,USA
20221230,1608674303691657218,The US Department of Transportation formally warned Southwest Airlines that it will face consequences if it fails to do right by stranded and inconvenienced passengers. https://t.co/JGoJAEYfjE,CNN,en,USA
20221230,1608635065684180993,"Former Trump White House Press Secretary Stephanie Grisham details her final days with Melania Trump, including the former first lady's views about the 2020 election and her behavior during the January 6 insurrection of the US Capitol. Watch here: https://t.co/E7WC8C1pvu",CNN,en,USA
